Product_ID,Product_Title,Product_Type,Product_Published_At,Product_Variant_Id,Variant_Price,Variant_Inventory_Quantity,Variant_Created_At,Product_Created_At,Body_Html,Variant_Title,Option_Names,Option_Values,Image_Ids,Image_Sources
8385657536690,Women Zipper & Lace Up Block Heeled Boots,,2024-12-26T06:05:37Z,45009098211506,65.0,0,2024-12-26T06:05:43Z,2024-12-26T06:05:42Z,"<p><span> Women’s Boots are lightweight. They're well made with extra comfortable padded insole, slip-resistant and soft anti-sweat lining.</span></p>
<!---->",Default Title,Title,Default Title,40423822131378,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/91aLd4o6xqL._SY625.jpg?v=1735193143
8385657405618,Women's Ultra Heeled Sandal,,2024-12-26T06:05:31Z,45009097916594,54.0,0,2024-12-26T06:05:35Z,2024-12-26T06:05:35Z,"<p><span><span class=""a-list-item a-size-base a-color-base"">Pumps for Women . Trendy Pumps. Women Pumps. Stylish Pumps. Women Pumps. Party &amp; Party Wear.</span></span></p>
<!---->",Default Title,Title,Default Title,40423821869234,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/51jKfliuUnL._SY695.jpg?v=1735193135
8385657340082,Womens/Girls Solid Stiletto Pumps,,2024-12-26T06:05:25Z,45009097851058,56.0,0,2024-12-26T06:05:30Z,2024-12-26T06:05:29Z,"<p><span> pair of pointed toe pumps | has regular styling | closed back detail | Synthetic upper | Cushioned footbed | Textured and patterned outsole | has a stiletto heel</span></p>
<!---->",Default Title,Title,Default Title,40423821672626,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/516VRukZcEL._SY695.jpg?v=1735193130
8385657307314,Lace-Up Printed Detail Sneakers & Girls,,2024-12-26T06:05:20Z,45009097818290,0.0,0,2024-12-26T06:05:24Z,2024-12-26T06:05:24Z,"<p><span>Women’s Sneakers are Very Comfortable. They're well made with extra comfortable padded insole, slip-resistant resin outsole and soft anti-sweat lining.</span></p>
<!---->",Default Title,Title,Default Title,40423821541554,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/61Fp_AH314L._SY695.jpg?v=1735193124
8385657241778,TCL 101 cm (40 inches) Mettalic Bezel-Less Full HD Smart Android LED TV 40L4B (Black),,2024-12-26T06:05:03Z,45009097752754,18490.0,0,2024-12-26T06:05:18Z,2024-12-26T06:05:18Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Resolution: Full HD (1920 x 1080) | Refresh Rate: 60 Hertz</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Connectivity: 2 HDMI Ports to connect set top box, Blu Ray players, gaming console | 1 USB Port| 1 Headphone output | Wi-Fi| Bluetooth</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Sound: 19 Watts output | Dolby Audio MS12Y</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Smart TV Features: HD Ready Android TV |In-Built Wi-Fi | Screen Mirroring | 1 GB RAM |8 GB ROM | 64-bit Quad Core Processor |Ai-Clarity|Multi View Mode| T-Screen |In-Built Apps: Netflix, Prime Video, Disney+Hotstar</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Display:FHD LED Panel | 178 Degree Wide Viewing Angle | AiPQ Engine | HDR 10 |Micro Dimming | Bezel-Less Design</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Warranty Information: 1 Year warranty provided by the manufacturer from date of purchase</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423821377714,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/61rJgny-F_L._SL1500.jpg?v=1735193118
8385657110706,Stylish Solid Triangle Block Heels for Women & Girls,,2024-12-26T06:04:57Z,45009097556146,55.0,0,2024-12-26T06:05:02Z,2024-12-26T06:05:01Z,"<p><span>Women’s Heels are Very Comfortable to wear.. They're well made with extra comfortable padded insole, slip-resistant resin outsole and soft anti-sweat lining..</span></p>
<!---->",Default Title,Title,Default Title,40423820820658,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/71dk17lzqIL._SY625.jpg?v=1735193102
8385657077938,Xiaomi 125 cm (50 inches) X 4K Dolby Vision Series Smart Google TV L50M8-A2IN (Black),,2024-12-26T06:04:47Z,45009097523378,32999.0,0,2024-12-26T06:04:56Z,2024-12-26T06:04:56Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Resolution : 4K Ultra HD (3840 x 2160) Resolution | Refresh Rate : 60 Hertz | Viewing angle : 178 degrees</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Connectivity: Dual Band Wi-Fi | 3 HDMI | 2 USB ports| Optical port| AV port| Ethernet port | 3.5 mm jack | Bluetooth 5.0</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Sound: 30 Watts Output | Dolby Audio | DTS-X | DTS Virtual: X</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Smart TV Features: Google TV, Built-In WiFi, Chromecast built-in, 2GB RAM, 8GB ROM, Supported Apps: Netflix, Prime Video, YouTube, Zee5, etc., MEMC Engine , eARC (Dolby Atmos Pass-through), ALLM (Auto Low Latency Mode), and Google Assistant Operation</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Display: 4K Dolby Vision | HDR 10 | HLG | Reality Flow MEMC | Vivid Picture Engine | Wide Colour Gamut- DCI-P3 94% (typ)</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Warranty Information: 1 Year Warranty on Product and 2 Years Warranty on Panel</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423820722354,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/61L0YlWd9eL._SL1500.jpg?v=1735193096
8385656946866,Toshiba 108 cm (43 inches) 4K Ultra HD Smart QLED TV 43C450ME (Silver),,2024-12-26T06:04:28Z,45009097261234,27999.0,0,2024-12-26T06:04:43Z,2024-12-26T06:04:43Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">Resolution: 4K Ultra HD (3840 x 2160) QLED TV | Refresh Rate: 60 hertz | HDR game mode with ALLM VRR Supported | Bezel-less Design</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Connectivity: 3 HDMI ports to connect set top box (HDMI 1 eARC supported) | 2 USB ports to connect hard drives and other USB devices | Built- in WiFi | Bluetooth 4.2 | Ethernet RJ45 | 3.5mm earphone Jack</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Sound: 24 Watts Audio Output | Dobly Atoms | Dolby MS12 Sound Processing | User Equalizer | MPEG-H Audio</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Smart TV Features: Vidaa TV | Built-in Vidaa Voice Control and Voice Assistant | Screen Sharing | Airplay | Built-in Amazon Alexa | Auto Low Latency Mode for VRR | AI Picture Quality | Supported Apps: Netflix, YouTube, Prime Video, Disney+Hotstar, SonyLiv, Hungama, JioCinema, Zee5, Eros Now</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Display: Quantum Dot Technology | Wide Color Gamut | 8 Bit + FRC Color Depth | 3000:1 Native Contrast Ratio | 3D Digital Comb Filter | MPEG and Mosquito noise reduction | 4K upscaling Picture Quality Enhancement | Dolby Vision | HDR 10+ Decoding</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Warranty Information: 2 Year Comprehensive Warranty on product provided by Toshiba from date of purchase.</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423819935922,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/81bPAnqb6aL._SL1500.jpg?v=1735193083
8385656881330,"GoPro HERO12 Waterproof Action Camera with Front & Rear LCD Screens, 5.3K60 Ultra HD Video, HyperSmooth 6.0 + AutoBoost, Live Streaming with Enduro Battery (1-Yr International + 1-Yr India Warranty)",,2024-12-26T06:04:13Z,45009097130162,36990.0,0,2024-12-26T06:04:25Z,2024-12-26T06:04:25Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">1 year International + Free 1* year extended India warranty. *To avail free 1 year local India warranty please register on website (gopro luxurypersonified)</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">High Dynamic Range Video + Photo : Best-in-class image quality to the next level with HDR for both videos (5.3K and 4K) and photos. Great in environments with both shadows and bright light, HDR captures the subtle details of the scene that might typically blend into the darkness of shadows or disappear in the bright spots of your shot. The result is dynamic footage with true-to-life color and precision.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Unbelievable Image Quality : With 5.3K video that gives you 91% more resolution than 4K and an incredible 665% more than 1080p, HERO12 Black captures the action with crisp detail and cinematic image quality with High Dynamic Range (HDR) while also taking 27MP photos.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">2x Longer Runtime¹ : HERO12 Black’s dramatically improved battery efficiency combines with the included 1720mAh Enduro battery to deliver a huge 2x increase in 5.3K60 video runtime on each charge. You’ll get 70 minutes of continuous recording at 5.3K60 (our highest setting), plus over 1.5 hours at 5.3K30 and over 2.5 hours of continuous recording at 1080p30.6 Using advanced technology, Enduro also boosts performance in cold temperatures over previous GoPro cameras and batteries</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Extra-Large Field of View : HERO12 Black’s powerful image sensor delivers the most expansive field of view ever on a HERO camera out of the box. It features extra-large 8:7 aspect ratio footage that gets more of the sky and horizon in each shot—giving you huge canvas for your creativity. It takes 8:7 a step further with HyperView. This GoPro- exclusive digital lens takes 8:7 footage and serves it up as a wide-angle 16:9 shot.</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423819247794,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/61cD3UHRfIL._SL1080.jpg?v=1735193065
8385656848562,"Hammer Pulse Ace 2.0 Bluetooth Calling Smartwatch with Biggest 1.83"" Display, 100+ Watch Faces, Spo2, Heart Rate Monitor, IP67, Touch Controls, Instant Voice Assistants & Digital Rotating Crown Black",,2024-12-26T06:04:02Z,45009097031858,1999.0,0,2024-12-26T06:04:11Z,2024-12-26T06:04:11Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">1.83"" Biggest Display: Hammer Pulse Ace 2.0 from the pulse series has the largest 1.83"" display and 240*286 px resolution</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Built-in Speaker &amp; Mic For Bluetooth Calling: With superior quality built-in speaker &amp; mic, it allows you to do clear and uninterrupted bluetooth calling</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Health &amp; Activity Trackers: The new Pulse Ace 2.0 has built in Spo2, heart rate monitor and blood pressure monitoring. It also has health tricyclic to keep a track of your steps, training and standing. It also has sleep monitor to keep your health in check always</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Seat Charging: Hammer Pulse Ace 2.0 has seat charging that gives a snug fit to the smartwatch allowing it to fit perfectly into the charging case. Hence enabling uninterrupted charging</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Battery Backup: It comes with a strong battery that lasts upto 7 days (without bluetooth calling) and upto 2-3 days (with bluetooth calling)</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423818854578,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/814fDoJexgL._SL1500.jpg?v=1735193051
8385656783026,"HAMMER Stroke 1.96"" Calling Smart Watch with Strong Metallic Body, in Built Games, 100+ Sports Modes, Customized Watchfaces (Black)",,2024-12-26T06:03:51Z,45009096605874,1799.0,0,2024-12-26T06:03:59Z,2024-12-26T06:03:59Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">1.96"" Biggest &amp; Brightest Display: Hammer Stroke is 1.96"" TFT biggest display smart watch covering every edge possible and providing a crystal-clear resolution of 240*282 pixels with 500 nits brightness that allows a clear vision and easy accessibility even under the sun</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Built-in Speaker &amp; Mic For Bluetooth Calling: Enjoy seamless connection, clear and uninterrupted bluetooth calling with superior quality built-in speaker &amp; mic, Stroke is a smart watch with calling function with controls on your smart watch such as: switch your call to phone while staying connected with bluetooth ,volume controls and mute</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Skin Friendly Strap Material &amp; Full Metallic Body: Hammer Stroke comes with metallic alloy body and skinfriendly silicon strap, this calling smart watch is a premium choice, that truly makes all your looks comfy and fashionable</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Battery Backup: This newly launched smart watch comes with a strong battery that lasts upto 5 days (without bluetooth calling) and upto 2 days (with bluetooth calling)</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">In App GPS: Hammer Stroke watch allows you to locate yourself with In-app GPS. You can access it directly through the JYou Pro app</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423817806002,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/71zWwnKrXiL._SL1500.jpg?v=1735193039
8385656717490,"Fire-Boltt Phoenix Ultra Luxury Stainless Steel, Bluetooth Calling Smartwatch, AI Voice Assistant, Metal Body with 120+ Sports Modes, SpO2, Heart Rate Monitoring (Gold)",,2024-12-26T06:03:39Z,45009096540338,2222.0,0,2024-12-26T06:03:50Z,2024-12-26T06:03:50Z,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li class=""a-spacing-mini""><span class=""a-list-item"">【Bigger Round Display】- Comes with a TFT Color Full Touch Screen and a 240*240 Pixel High Resolution this watch is covered to flaunt the sleek and stylish look always. Enjoy a 320 NITS Peak Brightness</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">The watch will work on a single charge for about 7 days (without Bluetooth calling) and about 4 Days with Bluetooth calling. 【Stainless Steel Luxury Straps】- Fire-Boltt Phoenix Ultra has stainless steel magnetic closure straps for ultimate luxury look and sleek finish</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Charging Specs - The watch needs to be charged for 3 hours to reach 100%. The charger should be a 3.7V to 5V adapter or any laptop output. For a bare minimum of 20% charge the watch needs to be charged for about 30-40 mins</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">You cannot store Music in the watch, you can only control the music. 【Bluetooth Calling Watch】- Fire-Boltt Pheonix Ultra enables you to make and receive calls directly from your watch via the built-in speaker and microphone.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">There is no volume control, however when connected to bt calling you can control the volume of the call. 【120+ Sports Modes】- Track each activity effectively with this smartwatch &amp; activity tracker.</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">Supported Applications - Notifcations from all social media channels (Instagram, Whatsapp, Facebook), Call Notifications, Health Tracking (SpO2, Heart Rate, Sleep), Sports Tracking &amp; many more (This is not a medical device)</span></li>
<li class=""a-spacing-mini""><span class=""a-list-item"">【Metal Body】- Fire-Boltt Phoenix Ultra possess a metal body that is durable and long lasting, The watch gives a sleek look and gloss finish with shiny and is anti-corrosive</span></li>
</ul>
<!---->",Default Title,Title,Default Title,40423817609394,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/61NanRCtfYL._SL1500_6f6d29d6-5f66-412b-a973-90abf5dd51f5.jpg?v=1735193030
